dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,30,4,1,0,1,1,0,0,1,0,4,2,0
2016-06-01,2,2,0,0,0,0,0,0,0,0,0,0,0
2016-07-01,2,1,0,0,0,0,0,0,0,0,1,0,0
2016-08-01,5,3,1,0,1,1,0,0,1,0,0,1,0
2016-09-01,1,1,0,0,0,0,0,0,0,0,1,0,0
2016-10-01,1,1,0,0,0,0,0,0,0,0,2,1,1
2016-11-01,1,1,0,0,0,0,0,0,0,0,4,0,0
2016-12-01,3,2,1,0,0,0,0,0,2,2,6,1,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,5,0,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,2,2,0
2017-03-01,6,2,0,0,0,0,0,0,0,0,11,4,1
2017-04-01,12,2,2,0,1,1,8,0,1,0,2,2,0
2017-05-01,27,5,1,0,1,1,2,0,3,6,14,2,0
2017-06-01,38,4,1,2,1,1,10,0,6,12,48,11,0
2017-07-01,32,6,5,0,4,2,13,0,8,22,35,16,0
2017-08-01,9,4,4,0,3,1,11,0,5,12,52,12,0
2017-09-01,16,2,2,0,0,0,4,0,2,11,37,11,1
2017-10-01,28,3,4,1,1,1,5,0,2,3,47,13,1
2017-11-01,14,2,2,0,1,1,6,0,4,10,37,9,0
2017-12-01,41,6,47,45,9,3,13,0,55,17,27,12,0
2018-01-01,71,9,41,3,38,3,14,3,70,61,22,6,0
2018-02-01,191,7,63,0,62,4,9,3,62,3,47,9,0
2018-03-01,90,4,23,0,23,1,0,0,26,23,44,10,0
2018-04-01,83,7,61,0,59,4,15,9,65,33,54,12,0
2018-05-01,35,2,36,1,33,1,2,2,36,5,54,6,0
2018-06-01,30,1,32,0,30,1,0,2,30,5,48,11,0
2018-07-01,18,1,22,1,18,1,0,5,21,16,40,7,0
2018-08-01,15,1,18,1,15,1,0,0,17,1,38,13,0
2018-09-01,17,1,18,1,17,1,0,0,18,0,32,3,0
2018-10-01,11,1,18,0,11,1,2,4,11,2,32,5,0
2018-11-01,14,2,14,0,13,1,2,2,13,2,34,11,1
2018-12-01,29,2,17,2,17,2,0,2,20,4,26,9,0
2019-01-01,23,2,24,1,23,2,2,2,24,2,39,8,0
2019-02-01,25,1,25,0,25,1,0,3,26,23,23,2,1
2019-03-01,21,1,24,0,21,1,0,3,21,0,25,9,0
2019-04-01,15,2,15,1,14,2,0,2,15,2,23,6,0
2019-05-01,9,1,10,1,9,1,0,1,10,0,47,4,0
2019-06-01,12,1,16,3,12,1,0,3,15,0,22,4,0
2019-07-01,8,1,9,1,8,1,0,1,9,0,26,6,0
2019-08-01,9,1,12,2,9,1,0,4,11,4,35,1,0
2019-09-01,6,1,7,0,6,1,3,1,6,3,19,8,0
2019-10-01,8,1,8,0,8,1,0,0,8,0,31,8,0
2019-11-01,2,1,3,0,2,1,0,1,2,0,23,5,0
2019-12-01,4,1,4,0,4,1,0,0,4,0,24,6,0
2020-01-01,2,1,3,0,2,1,0,3,2,2,18,3,0
2020-02-01,8,1,8,0,8,1,0,0,8,0,17,4,0
2020-03-01,3,1,3,0,3,1,0,0,3,0,18,8,0
2020-04-01,2,2,3,0,2,1,0,1,3,0,23,5,0
