dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,28,1,1,1,0,0,4,0,2,6,13,1,0
2016-01-01,1,1,0,0,0,0,0,0,0,0,6,2,2
2016-02-01,1,1,0,0,0,0,0,0,0,0,7,1,1
2016-03-01,99,1,0,0,0,0,0,0,3,7,12,1,0
2016-04-01,55,2,1,1,0,0,2,2,6,13,26,4,1
2016-05-01,154,4,2,0,1,1,4,3,5,24,17,2,0
2016-06-01,14,2,1,1,0,0,6,0,1,2,55,4,0
2016-07-01,104,3,3,0,3,1,8,4,15,35,32,1,1
2016-08-01,104,1,13,1,0,0,1,15,10,38,11,1,0
2016-09-01,87,3,22,20,2,1,1,5,29,23,37,4,1
2016-10-01,48,4,19,20,4,1,18,19,31,122,436,18,1
2016-11-01,9,1,11,6,4,1,25,0,13,4,25,4,0
2016-12-01,66,2,7,11,5,1,25,3,32,67,35,0,1
2017-01-01,1,1,0,0,0,0,0,4,2,29,27,2,0
2017-02-01,6,2,1,0,1,1,2,0,12,55,14,4,1
2017-03-01,1,1,0,0,0,0,0,0,11,43,12,2,0
2017-04-01,0,0,0,0,0,0,0,2,0,1,20,5,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,17,3,1
2017-06-01,0,0,0,0,0,0,0,0,0,0,18,1,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,19,2,0
2017-08-01,2,2,1,0,1,1,2,0,1,1,21,2,1
2017-09-01,0,0,0,0,0,0,0,0,0,0,33,4,0
2017-10-01,0,0,0,0,0,0,0,0,0,0,20,3,0
2017-11-01,0,0,0,0,0,0,0,1,0,0,26,0,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,27,6,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,40,6,0
2018-02-01,0,0,0,0,0,0,0,0,1,1,36,2,1
2018-03-01,0,0,0,0,0,0,0,1,0,2,36,4,1
2018-04-01,0,0,0,0,0,0,0,0,0,0,45,3,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,27,1,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,25,1,1
2018-07-01,0,0,0,0,0,0,0,0,0,0,19,1,0
2018-08-01,1,1,0,0,0,0,0,0,1,1,19,4,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,18,2,0
2018-10-01,0,0,0,0,0,0,0,1,0,0,19,3,0
2018-11-01,1,1,0,0,0,0,0,0,0,0,18,5,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,17,1,0
2019-01-01,4,2,1,0,1,1,0,0,1,0,21,1,0
2019-02-01,3,2,1,0,1,1,0,1,1,0,17,0,0
2019-03-01,0,0,0,0,0,0,0,1,0,0,14,0,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,12,0,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,12,0,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,6,1,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,9,0,0
2019-09-01,1,1,0,0,0,0,0,0,3,9,13,0,0
2019-10-01,1,1,1,0,0,0,0,0,0,0,11,6,2
