dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,36,1,0,0,0,0,0,0,1,0,0,0,1
2016-08-01,61,1,0,0,0,0,0,0,2,2,10,0,0
2016-09-01,2,1,0,0,0,0,0,0,0,0,1,1,0
2016-10-01,2,1,0,0,0,0,0,0,1,1,1,0,1
2016-11-01,5,1,0,0,0,0,0,0,2,7,1,1,1
2016-12-01,0,0,0,0,0,0,0,0,0,0,1,1,0
2017-01-01,2,1,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,30,1,0,0,0,0,0,0,0,0,2,1,0
2017-03-01,32,1,0,0,0,0,0,0,0,0,3,1,0
2017-04-01,50,2,1,0,1,1,2,0,6,27,6,1,1
2017-05-01,22,1,0,0,0,0,0,0,1,1,7,1,0
2017-06-01,2,1,2,0,0,0,0,0,2,9,8,0,1
2017-07-01,6,1,0,0,0,0,0,0,6,8,5,1,0
2017-08-01,0,0,0,2,0,0,0,0,3,2,9,2,0
2017-09-01,0,0,0,0,0,0,0,0,1,6,7,5,1
2017-10-01,34,1,3,0,0,0,6,2,11,53,56,12,2
2017-11-01,44,3,3,4,2,1,12,0,27,213,57,7,0
2017-12-01,22,1,1,0,0,0,7,0,10,88,34,6,1
2018-01-01,20,1,1,0,0,0,110,1,13,162,40,7,1
2018-02-01,5,1,0,0,0,0,0,2,7,36,54,14,0
2018-03-01,20,2,3,2,1,1,18,1,29,137,76,20,0
2018-04-01,17,2,4,2,1,1,24,0,20,108,50,12,0
2018-05-01,7,4,3,0,1,1,6,2,8,30,57,15,0
2018-06-01,96,2,2,0,3,1,11,0,24,101,70,11,0
2018-07-01,87,1,6,5,0,0,42,1,25,170,58,10,1
2018-08-01,46,1,3,1,0,0,11,0,15,94,49,15,0
2018-09-01,34,1,3,6,0,0,136,2,32,276,50,12,0
2018-10-01,34,1,3,2,0,0,9,2,38,164,74,8,0
2018-11-01,22,1,1,2,0,0,2,2,32,262,62,20,0
2018-12-01,20,1,2,0,0,0,3,2,25,197,37,9,0
2019-01-01,12,1,3,4,0,0,9,3,19,125,48,10,0
2019-02-01,21,1,1,1,0,0,22,3,26,203,40,10,0
2019-03-01,2,1,3,0,0,0,13,9,21,193,43,15,0
2019-04-01,1,1,0,0,0,0,0,6,8,83,35,8,0
2019-05-01,8,1,4,2,0,0,8,4,36,185,47,14,0
2019-06-01,8,1,2,6,0,0,24,2,20,128,31,7,0
2019-07-01,5,1,3,0,0,0,3,5,15,107,33,11,0
2019-08-01,7,1,4,0,0,0,9,3,13,72,37,13,0
2019-09-01,6,1,3,5,0,0,24,3,17,110,39,13,0
2019-10-01,5,2,2,1,0,0,6,7,18,100,36,8,1
2019-11-01,8,1,2,2,1,1,6,7,27,120,28,8,0
2019-12-01,2,1,1,1,0,0,2,6,16,84,21,6,0
2020-01-01,13,1,2,1,0,0,14,6,23,153,30,7,0
2020-02-01,4,1,2,1,0,0,7,2,16,76,30,9,0
2020-03-01,5,2,3,5,0,0,39,3,19,505,43,19,0
